Run	Path	Fitness1	Solution1	Elite1	Original_Elite1	Type1	Original_Type1	Iteration1	Fitness2	Solution2	Elite2	Original_Elite2	Type2	Original_Type2	Iteration2
8	FALSE	4337358.27	3001031	ELITE	REGULAR	START	START	1	4337358.27	3001031	ELITE	REGULAR	START	START	1
8	FALSE	3517959.03	1051081	REGULAR	REGULAR	START	START	1	3517959.03	1051081	REGULAR	REGULAR	START	START	1
8	FALSE	3394796.94	1071011	REGULAR	REGULAR	START	START	1	3394796.94	1071011	REGULAR	REGULAR	START	START	1
8	FALSE	4028295.58	3021061	ELITE	REGULAR	END	START	1	4028295.58	3021061	ELITE	REGULAR	END	START	1
8	FALSE	2608216.20	0001081	REGULAR	REGULAR	START	START	1	2608216.20	0001081	REGULAR	REGULAR	START	START	1
8	FALSE	3325260.96	2051031	ELITE	ELITE	START	START	1	3325260.96	2051031	ELITE	ELITE	START	START	1
8	FALSE	2789400.67	3081071	REGULAR	REGULAR	START	START	1	2789400.67	3081071	REGULAR	REGULAR	START	START	1
8	FALSE	3989349.75	1031021	REGULAR	REGULAR	START	START	1	3989349.75	1031021	REGULAR	REGULAR	START	START	1
8	FALSE	3606440.00	2011001	REGULAR	REGULAR	END	START	1	3606440.00	2011001	REGULAR	REGULAR	END	START	1
8	FALSE	4010816.40	0061051	REGULAR	REGULAR	START	START	1	4010816.40	0061051	REGULAR	REGULAR	START	START	1
8	FALSE	1460106.86	3021081	REGULAR	REGULAR	START	START	1	1460106.86	3021081	REGULAR	REGULAR	START	START	1
8	FALSE	1896513.60	1071031	REGULAR	REGULAR	START	START	1	1896513.60	1071031	REGULAR	REGULAR	START	START	1
8	FALSE	4016536.40	0041051	REGULAR	REGULAR	START	START	1	4016536.40	0041051	REGULAR	REGULAR	START	START	1
8	FALSE	4016718.20	2091001	REGULAR	REGULAR	START	START	1	4016718.20	2091001	REGULAR	REGULAR	START	START	1
8	FALSE	3377001.07	0081091	REGULAR	REGULAR	START	START	1	3377001.07	0081091	REGULAR	REGULAR	START	START	1
8	FALSE	3837015.24	2031041	REGULAR	REGULAR	START	START	1	3837015.24	2031041	REGULAR	REGULAR	START	START	1
8	FALSE	3390327.80	1011021	REGULAR	REGULAR	END	START	1	3390327.80	1011021	REGULAR	REGULAR	END	START	1
8	FALSE	3666214.40	3051071	ELITE	ELITE	START	START	1	3666214.40	3051071	ELITE	ELITE	START	START	1
8	FALSE	3667868.64	2001051	REGULAR	REGULAR	START	START	1	3667868.64	2001051	REGULAR	REGULAR	START	START	1
8	FALSE	4293178.96	0051001	REGULAR	REGULAR	START	START	1	4293178.96	0051001	REGULAR	REGULAR	START	START	1
8	FALSE	3290592.40	1021071	REGULAR	REGULAR	START	START	1	3290592.40	1021071	REGULAR	REGULAR	START	START	1
8	FALSE	3811752.48	3071021	REGULAR	REGULAR	START	START	1	3811752.48	3071021	REGULAR	REGULAR	START	START	1
8	FALSE	4176033.92	1091061	REGULAR	REGULAR	START	START	1	4176033.92	1091061	REGULAR	REGULAR	START	START	1
8	FALSE	3991135.02	3041011	ELITE	REGULAR	END	START	1	3991135.02	3041011	ELITE	REGULAR	END	START	1
8	FALSE	3305588.32	0011041	REGULAR	REGULAR	START	START	1	3305588.32	0011041	REGULAR	REGULAR	START	START	1
8	FALSE	3671049.00	2061091	REGULAR	REGULAR	START	START	1	3671049.00	2061091	REGULAR	REGULAR	START	START	1
8	FALSE	3632700.70	0041081	REGULAR	REGULAR	START	START	1	3632700.70	0041081	REGULAR	REGULAR	START	START	1
8	FALSE	3313220.67	2091031	REGULAR	REGULAR	START	START	1	3313220.67	2091031	REGULAR	REGULAR	START	START	1
8	FALSE	2831977.33	1061011	REGULAR	REGULAR	START	START	1	2831977.33	1061011	REGULAR	REGULAR	START	START	1
8	FALSE	3844839.07	3011061	ELITE	REGULAR	END	START	1	3844839.07	3011061	ELITE	REGULAR	END	START	1
8	FALSE	3467335.57	2021021	REGULAR	REGULAR	START	START	1	3467335.57	2021021	REGULAR	REGULAR	START	START	1
8	FALSE	3634312.56	0081071	REGULAR	REGULAR	START	START	1	3634312.56	0081071	REGULAR	REGULAR	START	START	1
